D:\IMG\center_2023_07_02_16_05_18_248.jpg, D:\IMG\left_2023_07_02_16_05_18_248.jpg, D:\IMG\right_2023_07_02_16_05_18_248.jpg, 0, 1, 0, 30.18982
D:\IMG\center_2023_07_02_16_05_18_351.jpg, D:\IMG\left_2023_07_02_16_05_18_351.jpg, D:\IMG\right_2023_07_02_16_05_18_351.jpg, 0, 1, 0, 30.18984
D:\IMG\center_2023_07_02_16_05_18_454.jpg, D:\IMG\left_2023_07_02_16_05_18_454.jpg, D:\IMG\right_2023_07_02_16_05_18_454.jpg, 0, 1, 0, 30.18986
D:\IMG\center_2023_07_02_16_05_18_564.jpg, D:\IMG\left_2023_07_02_16_05_18_564.jpg, D:\IMG\right_2023_07_02_16_05_18_564.jpg, 0, 1, 0, 30.18986
D:\IMG\center_2023_07_02_16_05_18_670.jpg, D:\IMG\left_2023_07_02_16_05_18_670.jpg, D:\IMG\right_2023_07_02_16_05_18_670.jpg, 0, 1, 0, 30.18985
D:\IMG\center_2023_07_02_16_05_18_778.jpg, D:\IMG\left_2023_07_02_16_05_18_778.jpg, D:\IMG\right_2023_07_02_16_05_18_778.jpg, 0, 1, 0, 30.18985
D:\IMG\center_2023_07_02_16_05_18_884.jpg, D:\IMG\left_2023_07_02_16_05_18_884.jpg, D:\IMG\right_2023_07_02_16_05_18_884.jpg, 0, 1, 0, 30.18983
D:\IMG\center_2023_07_02_16_05_18_988.jpg, D:\IMG\left_2023_07_02_16_05_18_988.jpg, D:\IMG\right_2023_07_02_16_05_18_988.jpg, 0, 1, 0, 30.18984
D:\IMG\center_2023_07_02_16_05_19_093.jpg, D:\IMG\left_2023_07_02_16_05_19_093.jpg, D:\IMG\right_2023_07_02_16_05_19_093.jpg, 0, 1, 0, 30.18983
D:\IMG\center_2023_07_02_16_05_19_206.jpg, D:\IMG\left_2023_07_02_16_05_19_206.jpg, D:\IMG\right_2023_07_02_16_05_19_206.jpg, -0.1546866, 1, 0, 30.18346
D:\IMG\center_2023_07_02_16_05_19_309.jpg, D:\IMG\left_2023_07_02_16_05_19_309.jpg, D:\IMG\right_2023_07_02_16_05_19_309.jpg, -0.1050342, 1, 0, 30.18989
D:\IMG\center_2023_07_02_16_05_19_410.jpg, D:\IMG\left_2023_07_02_16_05_19_410.jpg, D:\IMG\right_2023_07_02_16_05_19_410.jpg, 0, 1, 0, 30.18947
D:\IMG\center_2023_07_02_16_05_19_510.jpg, D:\IMG\left_2023_07_02_16_05_19_510.jpg, D:\IMG\right_2023_07_02_16_05_19_510.jpg, 0, 1, 0, 30.18986
D:\IMG\center_2023_07_02_16_05_19_612.jpg, D:\IMG\left_2023_07_02_16_05_19_612.jpg, D:\IMG\right_2023_07_02_16_05_19_612.jpg, 0, 1, 0, 30.18991
D:\IMG\center_2023_07_02_16_05_19_716.jpg, D:\IMG\left_2023_07_02_16_05_19_716.jpg, D:\IMG\right_2023_07_02_16_05_19_716.jpg, 0, 1, 0, 30.18993
D:\IMG\center_2023_07_02_16_05_19_819.jpg, D:\IMG\left_2023_07_02_16_05_19_819.jpg, D:\IMG\right_2023_07_02_16_05_19_819.jpg, 0, 1, 0, 30.18993
D:\IMG\center_2023_07_02_16_05_19_925.jpg, D:\IMG\left_2023_07_02_16_05_19_925.jpg, D:\IMG\right_2023_07_02_16_05_19_925.jpg, 0, 1, 0, 30.18994
D:\IMG\center_2023_07_02_16_05_20_026.jpg, D:\IMG\left_2023_07_02_16_05_20_026.jpg, D:\IMG\right_2023_07_02_16_05_20_026.jpg, 0, 1, 0, 30.18993
D:\IMG\center_2023_07_02_16_05_20_134.jpg, D:\IMG\left_2023_07_02_16_05_20_134.jpg, D:\IMG\right_2023_07_02_16_05_20_134.jpg, 0, 1, 0, 30.18994
D:\IMG\center_2023_07_02_16_05_20_238.jpg, D:\IMG\left_2023_07_02_16_05_20_238.jpg, D:\IMG\right_2023_07_02_16_05_20_238.jpg, 0, 1, 0, 30.18994
D:\IMG\center_2023_07_02_16_05_20_345.jpg, D:\IMG\left_2023_07_02_16_05_20_345.jpg, D:\IMG\right_2023_07_02_16_05_20_345.jpg, 0, 1, 0, 30.18995
D:\IMG\center_2023_07_02_16_05_20_449.jpg, D:\IMG\left_2023_07_02_16_05_20_449.jpg, D:\IMG\right_2023_07_02_16_05_20_449.jpg, 0, 1, 0, 30.18994
D:\IMG\center_2023_07_02_16_05_20_552.jpg, D:\IMG\left_2023_07_02_16_05_20_552.jpg, D:\IMG\right_2023_07_02_16_05_20_552.jpg, 0, 1, 0, 30.18993
D:\IMG\center_2023_07_02_16_05_20_652.jpg, D:\IMG\left_2023_07_02_16_05_20_652.jpg, D:\IMG\right_2023_07_02_16_05_20_652.jpg, 0, 1, 0, 30.18993
D:\IMG\center_2023_07_02_16_05_20_754.jpg, D:\IMG\left_2023_07_02_16_05_20_754.jpg, D:\IMG\right_2023_07_02_16_05_20_754.jpg, 0, 1, 0, 30.18994
D:\IMG\center_2023_07_02_16_05_20_856.jpg, D:\IMG\left_2023_07_02_16_05_20_856.jpg, D:\IMG\right_2023_07_02_16_05_20_856.jpg, 0, 1, 0, 30.18993
D:\IMG\center_2023_07_02_16_05_20_958.jpg, D:\IMG\left_2023_07_02_16_05_20_958.jpg, D:\IMG\right_2023_07_02_16_05_20_958.jpg, 0, 1, 0, 30.18992
D:\IMG\center_2023_07_02_16_05_21_064.jpg, D:\IMG\left_2023_07_02_16_05_21_064.jpg, D:\IMG\right_2023_07_02_16_05_21_064.jpg, 0, 1, 0, 30.18994
D:\IMG\center_2023_07_02_16_05_21_163.jpg, D:\IMG\left_2023_07_02_16_05_21_163.jpg, D:\IMG\right_2023_07_02_16_05_21_163.jpg, 0, 1, 0, 30.18993
D:\IMG\center_2023_07_02_16_05_21_269.jpg, D:\IMG\left_2023_07_02_16_05_21_269.jpg, D:\IMG\right_2023_07_02_16_05_21_269.jpg, 0, 1, 0, 30.18993
D:\IMG\center_2023_07_02_16_05_21_375.jpg, D:\IMG\left_2023_07_02_16_05_21_375.jpg, D:\IMG\right_2023_07_02_16_05_21_375.jpg, 0, 1, 0, 30.18994
D:\IMG\center_2023_07_02_16_05_21_482.jpg, D:\IMG\left_2023_07_02_16_05_21_482.jpg, D:\IMG\right_2023_07_02_16_05_21_482.jpg, 0, 0.8760628, 0, 30.16762
D:\IMG\center_2023_07_02_16_05_21_586.jpg, D:\IMG\left_2023_07_02_16_05_21_586.jpg, D:\IMG\right_2023_07_02_16_05_21_586.jpg, 0, 0.5167789, 0, 30.07576
D:\IMG\center_2023_07_02_16_05_21_689.jpg, D:\IMG\left_2023_07_02_16_05_21_689.jpg, D:\IMG\right_2023_07_02_16_05_21_689.jpg, 0, 0.2062771, 0, 30.00613
D:\IMG\center_2023_07_02_16_05_21_796.jpg, D:\IMG\left_2023_07_02_16_05_21_796.jpg, D:\IMG\right_2023_07_02_16_05_21_796.jpg, 0, 0, 0, 29.78646
D:\IMG\center_2023_07_02_16_05_21_897.jpg, D:\IMG\left_2023_07_02_16_05_21_897.jpg, D:\IMG\right_2023_07_02_16_05_21_897.jpg, 0, 0, 0, 29.48562
D:\IMG\center_2023_07_02_16_05_22_003.jpg, D:\IMG\left_2023_07_02_16_05_22_003.jpg, D:\IMG\right_2023_07_02_16_05_22_003.jpg, 0, 0, 0, 29.12862
D:\IMG\center_2023_07_02_16_05_22_111.jpg, D:\IMG\left_2023_07_02_16_05_22_111.jpg, D:\IMG\right_2023_07_02_16_05_22_111.jpg, 0, 0, 0, 28.83439
D:\IMG\center_2023_07_02_16_05_22_211.jpg, D:\IMG\left_2023_07_02_16_05_22_211.jpg, D:\IMG\right_2023_07_02_16_05_22_211.jpg, 0, 0, 0, 28.54312
D:\IMG\center_2023_07_02_16_05_22_319.jpg, D:\IMG\left_2023_07_02_16_05_22_319.jpg, D:\IMG\right_2023_07_02_16_05_22_319.jpg, 0, 0, 0, 28.25477
D:\IMG\center_2023_07_02_16_05_22_426.jpg, D:\IMG\left_2023_07_02_16_05_22_426.jpg, D:\IMG\right_2023_07_02_16_05_22_426.jpg, 0, 0, 0, 27.91258
D:\IMG\center_2023_07_02_16_05_22_528.jpg, D:\IMG\left_2023_07_02_16_05_22_528.jpg, D:\IMG\right_2023_07_02_16_05_22_528.jpg, 0, 0, 0, 27.63057
D:\IMG\center_2023_07_02_16_05_22_635.jpg, D:\IMG\left_2023_07_02_16_05_22_635.jpg, D:\IMG\right_2023_07_02_16_05_22_635.jpg, 0, 0, 0, 27.3514
D:\IMG\center_2023_07_02_16_05_22_735.jpg, D:\IMG\left_2023_07_02_16_05_22_735.jpg, D:\IMG\right_2023_07_02_16_05_22_735.jpg, 0, 0, 0, 27.07503
D:\IMG\center_2023_07_02_16_05_22_838.jpg, D:\IMG\left_2023_07_02_16_05_22_838.jpg, D:\IMG\right_2023_07_02_16_05_22_838.jpg, 0, 0, 0, 26.80143
D:\IMG\center_2023_07_02_16_05_22_942.jpg, D:\IMG\left_2023_07_02_16_05_22_942.jpg, D:\IMG\right_2023_07_02_16_05_22_942.jpg, 0, 0, 0, 26.53059
D:\IMG\center_2023_07_02_16_05_23_048.jpg, D:\IMG\left_2023_07_02_16_05_23_048.jpg, D:\IMG\right_2023_07_02_16_05_23_048.jpg, 0, 0, 0, 26.20917
D:\IMG\center_2023_07_02_16_05_23_151.jpg, D:\IMG\left_2023_07_02_16_05_23_151.jpg, D:\IMG\right_2023_07_02_16_05_23_151.jpg, 0, 0, 0, 25.94428
D:\IMG\center_2023_07_02_16_05_23_254.jpg, D:\IMG\left_2023_07_02_16_05_23_254.jpg, D:\IMG\right_2023_07_02_16_05_23_254.jpg, 0, 0, 0, 25.68205
D:\IMG\center_2023_07_02_16_05_23_359.jpg, D:\IMG\left_2023_07_02_16_05_23_359.jpg, D:\IMG\right_2023_07_02_16_05_23_359.jpg, 0, 0, 0, 25.42245
D:\IMG\center_2023_07_02_16_05_23_466.jpg, D:\IMG\left_2023_07_02_16_05_23_466.jpg, D:\IMG\right_2023_07_02_16_05_23_466.jpg, 0, 0, 0, 25.11436
D:\IMG\center_2023_07_02_16_05_23_571.jpg, D:\IMG\left_2023_07_02_16_05_23_571.jpg, D:\IMG\right_2023_07_02_16_05_23_571.jpg, 0, 0, 0, 24.86047
D:\IMG\center_2023_07_02_16_05_23_671.jpg, D:\IMG\left_2023_07_02_16_05_23_671.jpg, D:\IMG\right_2023_07_02_16_05_23_671.jpg, 0, 0, 0, 24.60912
D:\IMG\center_2023_07_02_16_05_23_782.jpg, D:\IMG\left_2023_07_02_16_05_23_782.jpg, D:\IMG\right_2023_07_02_16_05_23_782.jpg, 0, 0, 0, 24.3603
D:\IMG\center_2023_07_02_16_05_23_886.jpg, D:\IMG\left_2023_07_02_16_05_23_886.jpg, D:\IMG\right_2023_07_02_16_05_23_886.jpg, 0, 0, 0, 24.06502
D:\IMG\center_2023_07_02_16_05_23_988.jpg, D:\IMG\left_2023_07_02_16_05_23_988.jpg, D:\IMG\right_2023_07_02_16_05_23_988.jpg, 0, 0, 0, 23.82166
D:\IMG\center_2023_07_02_16_05_24_093.jpg, D:\IMG\left_2023_07_02_16_05_24_093.jpg, D:\IMG\right_2023_07_02_16_05_24_093.jpg, 0, 0, 0, 23.58075
D:\IMG\center_2023_07_02_16_05_24_196.jpg, D:\IMG\left_2023_07_02_16_05_24_196.jpg, D:\IMG\right_2023_07_02_16_05_24_196.jpg, 0, 0, 0, 23.34226
D:\IMG\center_2023_07_02_16_05_24_298.jpg, D:\IMG\left_2023_07_02_16_05_24_298.jpg, D:\IMG\right_2023_07_02_16_05_24_298.jpg, 0, 0, 0, 23.10617
D:\IMG\center_2023_07_02_16_05_24_400.jpg, D:\IMG\left_2023_07_02_16_05_24_400.jpg, D:\IMG\right_2023_07_02_16_05_24_400.jpg, 0, 0, 0, 22.87245
D:\IMG\center_2023_07_02_16_05_24_509.jpg, D:\IMG\left_2023_07_02_16_05_24_509.jpg, D:\IMG\right_2023_07_02_16_05_24_509.jpg, 0, 0, 0, 22.59508
D:\IMG\center_2023_07_02_16_05_24_617.jpg, D:\IMG\left_2023_07_02_16_05_24_617.jpg, D:\IMG\right_2023_07_02_16_05_24_617.jpg, 0, 0, 0, 22.36649
D:\IMG\center_2023_07_02_16_05_24_721.jpg, D:\IMG\left_2023_07_02_16_05_24_721.jpg, D:\IMG\right_2023_07_02_16_05_24_721.jpg, 0, 0, 0, 22.1402
D:\IMG\center_2023_07_02_16_05_24_831.jpg, D:\IMG\left_2023_07_02_16_05_24_831.jpg, D:\IMG\right_2023_07_02_16_05_24_831.jpg, 0, 0, 0, 21.87165
D:\IMG\center_2023_07_02_16_05_24_932.jpg, D:\IMG\left_2023_07_02_16_05_24_932.jpg, D:\IMG\right_2023_07_02_16_05_24_932.jpg, 0, 0, 0, 21.65033
D:\IMG\center_2023_07_02_16_05_25_033.jpg, D:\IMG\left_2023_07_02_16_05_25_033.jpg, D:\IMG\right_2023_07_02_16_05_25_033.jpg, 0, 0, 0, 21.43124
D:\IMG\center_2023_07_02_16_05_25_143.jpg, D:\IMG\left_2023_07_02_16_05_25_143.jpg, D:\IMG\right_2023_07_02_16_05_25_143.jpg, 0, 0, 0, 21.17122
D:\IMG\center_2023_07_02_16_05_25_250.jpg, D:\IMG\left_2023_07_02_16_05_25_250.jpg, D:\IMG\right_2023_07_02_16_05_25_250.jpg, 0, 0, 0, 20.95694
D:\IMG\center_2023_07_02_16_05_25_356.jpg, D:\IMG\left_2023_07_02_16_05_25_356.jpg, D:\IMG\right_2023_07_02_16_05_25_356.jpg, 0, 0, 0, 20.74481
D:\IMG\center_2023_07_02_16_05_25_456.jpg, D:\IMG\left_2023_07_02_16_05_25_456.jpg, D:\IMG\right_2023_07_02_16_05_25_456.jpg, 0, 0, 0, 20.53482
D:\IMG\center_2023_07_02_16_05_25_560.jpg, D:\IMG\left_2023_07_02_16_05_25_560.jpg, D:\IMG\right_2023_07_02_16_05_25_560.jpg, -0.0278979, 0, 0, 20.32678
D:\IMG\center_2023_07_02_16_05_25_669.jpg, D:\IMG\left_2023_07_02_16_05_25_669.jpg, D:\IMG\right_2023_07_02_16_05_25_669.jpg, -0.3845904, 0, 0, 20.00199
D:\IMG\center_2023_07_02_16_05_25_774.jpg, D:\IMG\left_2023_07_02_16_05_25_774.jpg, D:\IMG\right_2023_07_02_16_05_25_774.jpg, -0.09180988, 0, 0, 19.79058
D:\IMG\center_2023_07_02_16_05_25_880.jpg, D:\IMG\left_2023_07_02_16_05_25_880.jpg, D:\IMG\right_2023_07_02_16_05_25_880.jpg, 0, 0, 0, 19.58551
D:\IMG\center_2023_07_02_16_05_25_983.jpg, D:\IMG\left_2023_07_02_16_05_25_983.jpg, D:\IMG\right_2023_07_02_16_05_25_983.jpg, 0, 0, 0, 19.35462
D:\IMG\center_2023_07_02_16_05_26_086.jpg, D:\IMG\left_2023_07_02_16_05_26_086.jpg, D:\IMG\right_2023_07_02_16_05_26_086.jpg, 0, 0, 0, 19.1736
D:\IMG\center_2023_07_02_16_05_26_188.jpg, D:\IMG\left_2023_07_02_16_05_26_188.jpg, D:\IMG\right_2023_07_02_16_05_26_188.jpg, 0, 0, 0, 19.20228
D:\IMG\center_2023_07_02_16_05_26_291.jpg, D:\IMG\left_2023_07_02_16_05_26_291.jpg, D:\IMG\right_2023_07_02_16_05_26_291.jpg, 0, 0, 0, 18.69499
D:\IMG\center_2023_07_02_16_05_26_394.jpg, D:\IMG\left_2023_07_02_16_05_26_394.jpg, D:\IMG\right_2023_07_02_16_05_26_394.jpg, 0, 0, 0, 18.54847
D:\IMG\center_2023_07_02_16_05_26_495.jpg, D:\IMG\left_2023_07_02_16_05_26_495.jpg, D:\IMG\right_2023_07_02_16_05_26_495.jpg, 0, 0, 0, 18.33495
D:\IMG\center_2023_07_02_16_05_26_603.jpg, D:\IMG\left_2023_07_02_16_05_26_603.jpg, D:\IMG\right_2023_07_02_16_05_26_603.jpg, 0, 0, 0, 18.13178
D:\IMG\center_2023_07_02_16_05_26_711.jpg, D:\IMG\left_2023_07_02_16_05_26_711.jpg, D:\IMG\right_2023_07_02_16_05_26_711.jpg, 0, 0, 0, 17.9263
D:\IMG\center_2023_07_02_16_05_26_816.jpg, D:\IMG\left_2023_07_02_16_05_26_816.jpg, D:\IMG\right_2023_07_02_16_05_26_816.jpg, 0, 0, 0, 17.74627
D:\IMG\center_2023_07_02_16_05_26_925.jpg, D:\IMG\left_2023_07_02_16_05_26_925.jpg, D:\IMG\right_2023_07_02_16_05_26_925.jpg, 0, 0, 0, 17.52821
D:\IMG\center_2023_07_02_16_05_27_034.jpg, D:\IMG\left_2023_07_02_16_05_27_034.jpg, D:\IMG\right_2023_07_02_16_05_27_034.jpg, 0, 0, 0, 17.34885
D:\IMG\center_2023_07_02_16_05_27_140.jpg, D:\IMG\left_2023_07_02_16_05_27_140.jpg, D:\IMG\right_2023_07_02_16_05_27_140.jpg, 0, 0, 0, 17.17205
D:\IMG\center_2023_07_02_16_05_27_241.jpg, D:\IMG\left_2023_07_02_16_05_27_241.jpg, D:\IMG\right_2023_07_02_16_05_27_241.jpg, 0, 0, 0, 16.99672
D:\IMG\center_2023_07_02_16_05_27_349.jpg, D:\IMG\left_2023_07_02_16_05_27_349.jpg, D:\IMG\right_2023_07_02_16_05_27_349.jpg, 0, 0, 0, 16.78893
D:\IMG\center_2023_07_02_16_05_27_461.jpg, D:\IMG\left_2023_07_02_16_05_27_461.jpg, D:\IMG\right_2023_07_02_16_05_27_461.jpg, -0.2989719, 0, 0, 16.58476
D:\IMG\center_2023_07_02_16_05_27_560.jpg, D:\IMG\left_2023_07_02_16_05_27_560.jpg, D:\IMG\right_2023_07_02_16_05_27_560.jpg, -0.09181833, 0, 0, 16.40262
D:\IMG\center_2023_07_02_16_05_27_667.jpg, D:\IMG\left_2023_07_02_16_05_27_667.jpg, D:\IMG\right_2023_07_02_16_05_27_667.jpg, 0, 0, 0, 16.19615
D:\IMG\center_2023_07_02_16_05_27_770.jpg, D:\IMG\left_2023_07_02_16_05_27_770.jpg, D:\IMG\right_2023_07_02_16_05_27_770.jpg, 0, 0, 0, 16.03373
D:\IMG\center_2023_07_02_16_05_27_875.jpg, D:\IMG\left_2023_07_02_16_05_27_875.jpg, D:\IMG\right_2023_07_02_16_05_27_875.jpg, 0, 0, 0, 15.86824
D:\IMG\center_2023_07_02_16_05_27_980.jpg, D:\IMG\left_2023_07_02_16_05_27_980.jpg, D:\IMG\right_2023_07_02_16_05_27_980.jpg, 0, 0, 0, 15.70591
D:\IMG\center_2023_07_02_16_05_28_089.jpg, D:\IMG\left_2023_07_02_16_05_28_089.jpg, D:\IMG\right_2023_07_02_16_05_28_089.jpg, 0, 0.14355, 0, 15.54107
D:\IMG\center_2023_07_02_16_05_28_190.jpg, D:\IMG\left_2023_07_02_16_05_28_190.jpg, D:\IMG\right_2023_07_02_16_05_28_190.jpg, 0, 0.3288051, 0, 15.73963
D:\IMG\center_2023_07_02_16_05_28_299.jpg, D:\IMG\left_2023_07_02_16_05_28_299.jpg, D:\IMG\right_2023_07_02_16_05_28_299.jpg, 0, 0.0305637, 0, 15.82118
D:\IMG\center_2023_07_02_16_05_28_402.jpg, D:\IMG\left_2023_07_02_16_05_28_402.jpg, D:\IMG\right_2023_07_02_16_05_28_402.jpg, 0, 0, 0, 15.66202
D:\IMG\center_2023_07_02_16_05_28_505.jpg, D:\IMG\left_2023_07_02_16_05_28_505.jpg, D:\IMG\right_2023_07_02_16_05_28_505.jpg, 0, 0, 0, 15.4678
D:\IMG\center_2023_07_02_16_05_28_616.jpg, D:\IMG\left_2023_07_02_16_05_28_616.jpg, D:\IMG\right_2023_07_02_16_05_28_616.jpg, -0.1837974, 0, 0, 15.29596
D:\IMG\center_2023_07_02_16_05_28_731.jpg, D:\IMG\left_2023_07_02_16_05_28_731.jpg, D:\IMG\right_2023_07_02_16_05_28_731.jpg, -0.4486908, 0, 0, 15.02437
D:\IMG\center_2023_07_02_16_05_28_830.jpg, D:\IMG\left_2023_07_02_16_05_28_830.jpg, D:\IMG\right_2023_07_02_16_05_28_830.jpg, -0.1486154, 0, 0, 14.89488
D:\IMG\center_2023_07_02_16_05_28_938.jpg, D:\IMG\left_2023_07_02_16_05_28_938.jpg, D:\IMG\right_2023_07_02_16_05_28_938.jpg, 0, 0, 0, 14.72841
D:\IMG\center_2023_07_02_16_05_29_048.jpg, D:\IMG\left_2023_07_02_16_05_29_048.jpg, D:\IMG\right_2023_07_02_16_05_29_048.jpg, 0, 0, 0, 14.56635
D:\IMG\center_2023_07_02_16_05_29_151.jpg, D:\IMG\left_2023_07_02_16_05_29_151.jpg, D:\IMG\right_2023_07_02_16_05_29_151.jpg, 0, 0, 0, 14.42899
D:\IMG\center_2023_07_02_16_05_29_252.jpg, D:\IMG\left_2023_07_02_16_05_29_252.jpg, D:\IMG\right_2023_07_02_16_05_29_252.jpg, 0, 0, 0, 14.27315
D:\IMG\center_2023_07_02_16_05_29_355.jpg, D:\IMG\left_2023_07_02_16_05_29_355.jpg, D:\IMG\right_2023_07_02_16_05_29_355.jpg, 0, 0, 0, 14.12265
D:\IMG\center_2023_07_02_16_05_29_460.jpg, D:\IMG\left_2023_07_02_16_05_29_460.jpg, D:\IMG\right_2023_07_02_16_05_29_460.jpg, -0.282834, 0, 0, 13.97668
D:\IMG\center_2023_07_02_16_05_29_569.jpg, D:\IMG\left_2023_07_02_16_05_29_569.jpg, D:\IMG\right_2023_07_02_16_05_29_569.jpg, -0.5797242, 0, 0, 13.63236
D:\IMG\center_2023_07_02_16_05_29_675.jpg, D:\IMG\left_2023_07_02_16_05_29_675.jpg, D:\IMG\right_2023_07_02_16_05_29_675.jpg, -0.2904144, 0, 0, 13.46845
D:\IMG\center_2023_07_02_16_05_29_779.jpg, D:\IMG\left_2023_07_02_16_05_29_779.jpg, D:\IMG\right_2023_07_02_16_05_29_779.jpg, 0, 0, 0, 13.38871
D:\IMG\center_2023_07_02_16_05_29_880.jpg, D:\IMG\left_2023_07_02_16_05_29_880.jpg, D:\IMG\right_2023_07_02_16_05_29_880.jpg, 0, 0, 0, 13.20457
D:\IMG\center_2023_07_02_16_05_29_986.jpg, D:\IMG\left_2023_07_02_16_05_29_986.jpg, D:\IMG\right_2023_07_02_16_05_29_986.jpg, 0, 0, 0, 13.02471
D:\IMG\center_2023_07_02_16_05_30_095.jpg, D:\IMG\left_2023_07_02_16_05_30_095.jpg, D:\IMG\right_2023_07_02_16_05_30_095.jpg, 0, 0, 0, 12.95858
D:\IMG\center_2023_07_02_16_05_30_199.jpg, D:\IMG\left_2023_07_02_16_05_30_199.jpg, D:\IMG\right_2023_07_02_16_05_30_199.jpg, 0, 0, 0, 12.77466
D:\IMG\center_2023_07_02_16_05_30_301.jpg, D:\IMG\left_2023_07_02_16_05_30_301.jpg, D:\IMG\right_2023_07_02_16_05_30_301.jpg, 0, 0, 0, 12.61391
D:\IMG\center_2023_07_02_16_05_30_405.jpg, D:\IMG\left_2023_07_02_16_05_30_405.jpg, D:\IMG\right_2023_07_02_16_05_30_405.jpg, 0, 0, 0, 12.44784
D:\IMG\center_2023_07_02_16_05_30_508.jpg, D:\IMG\left_2023_07_02_16_05_30_508.jpg, D:\IMG\right_2023_07_02_16_05_30_508.jpg, 0, 0.1605939, 0, 12.3487
D:\IMG\center_2023_07_02_16_05_30_613.jpg, D:\IMG\left_2023_07_02_16_05_30_613.jpg, D:\IMG\right_2023_07_02_16_05_30_613.jpg, 0, 0, 0, 12.31822
D:\IMG\center_2023_07_02_16_05_30_720.jpg, D:\IMG\left_2023_07_02_16_05_30_720.jpg, D:\IMG\right_2023_07_02_16_05_30_720.jpg, 0, 0, 0, 12.28201
D:\IMG\center_2023_07_02_16_05_30_827.jpg, D:\IMG\left_2023_07_02_16_05_30_827.jpg, D:\IMG\right_2023_07_02_16_05_30_827.jpg, 0, 0.0325947, 0, 12.21014
D:\IMG\center_2023_07_02_16_05_30_934.jpg, D:\IMG\left_2023_07_02_16_05_30_934.jpg, D:\IMG\right_2023_07_02_16_05_30_934.jpg, 0, 0.3256065, 0, 12.016
D:\IMG\center_2023_07_02_16_05_31_043.jpg, D:\IMG\left_2023_07_02_16_05_31_043.jpg, D:\IMG\right_2023_07_02_16_05_31_043.jpg, 0, 0.02278141, 0, 12.20748
D:\IMG\center_2023_07_02_16_05_31_152.jpg, D:\IMG\left_2023_07_02_16_05_31_152.jpg, D:\IMG\right_2023_07_02_16_05_31_152.jpg, 0, 0, 0, 12.30937
D:\IMG\center_2023_07_02_16_05_31_256.jpg, D:\IMG\left_2023_07_02_16_05_31_256.jpg, D:\IMG\right_2023_07_02_16_05_31_256.jpg, 0, 0, 0, 12.02221
D:\IMG\center_2023_07_02_16_05_31_356.jpg, D:\IMG\left_2023_07_02_16_05_31_356.jpg, D:\IMG\right_2023_07_02_16_05_31_356.jpg, 0, 0, 0, 11.86968
D:\IMG\center_2023_07_02_16_05_31_466.jpg, D:\IMG\left_2023_07_02_16_05_31_466.jpg, D:\IMG\right_2023_07_02_16_05_31_466.jpg, 0, 0.1405374, 0, 11.76238
D:\IMG\center_2023_07_02_16_05_31_568.jpg, D:\IMG\left_2023_07_02_16_05_31_568.jpg, D:\IMG\right_2023_07_02_16_05_31_568.jpg, 0, 0.0977307, 0, 11.937
D:\IMG\center_2023_07_02_16_05_31_674.jpg, D:\IMG\left_2023_07_02_16_05_31_674.jpg, D:\IMG\right_2023_07_02_16_05_31_674.jpg, 0, 0, 0, 11.82807
D:\IMG\center_2023_07_02_16_05_31_778.jpg, D:\IMG\left_2023_07_02_16_05_31_778.jpg, D:\IMG\right_2023_07_02_16_05_31_778.jpg, 0, 0, 0, 11.64305
D:\IMG\center_2023_07_02_16_05_31_879.jpg, D:\IMG\left_2023_07_02_16_05_31_879.jpg, D:\IMG\right_2023_07_02_16_05_31_879.jpg, 0, 0.2796819, 0, 11.92787
D:\IMG\center_2023_07_02_16_05_31_984.jpg, D:\IMG\left_2023_07_02_16_05_31_984.jpg, D:\IMG\right_2023_07_02_16_05_31_984.jpg, 0, 0.3300822, 0, 12.20719
D:\IMG\center_2023_07_02_16_05_32_096.jpg, D:\IMG\left_2023_07_02_16_05_32_096.jpg, D:\IMG\right_2023_07_02_16_05_32_096.jpg, 0, 0.03085414, 0, 12.42156
D:\IMG\center_2023_07_02_16_05_32_209.jpg, D:\IMG\left_2023_07_02_16_05_32_209.jpg, D:\IMG\right_2023_07_02_16_05_32_209.jpg, 0, 0.1002354, 0, 12.30689
D:\IMG\center_2023_07_02_16_05_32_309.jpg, D:\IMG\left_2023_07_02_16_05_32_309.jpg, D:\IMG\right_2023_07_02_16_05_32_309.jpg, 0, 0.403941, 0, 12.17035
D:\IMG\center_2023_07_02_16_05_32_416.jpg, D:\IMG\left_2023_07_02_16_05_32_416.jpg, D:\IMG\right_2023_07_02_16_05_32_416.jpg, 0, 0.1063605, 0, 12.61004
D:\IMG\center_2023_07_02_16_05_32_525.jpg, D:\IMG\left_2023_07_02_16_05_32_525.jpg, D:\IMG\right_2023_07_02_16_05_32_525.jpg, 0, 0, 0, 12.52463
D:\IMG\center_2023_07_02_16_05_32_629.jpg, D:\IMG\left_2023_07_02_16_05_32_629.jpg, D:\IMG\right_2023_07_02_16_05_32_629.jpg, -0.176538, 0, 0, 12.10014
D:\IMG\center_2023_07_02_16_05_32_733.jpg, D:\IMG\left_2023_07_02_16_05_32_733.jpg, D:\IMG\right_2023_07_02_16_05_32_733.jpg, -0.3393711, 0, 0, 12.23005
D:\IMG\center_2023_07_02_16_05_32_836.jpg, D:\IMG\left_2023_07_02_16_05_32_836.jpg, D:\IMG\right_2023_07_02_16_05_32_836.jpg, -0.02951371, 0, 0, 11.89743
